File_Path,Issue_Name,Line,Severity,Rule,Type
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,79,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,81,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,else语句缺少大括号,84,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,86,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,88,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,90,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,else语句缺少大括号,93,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,137,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,138,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,142,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,146,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/org/apache/catalina/util/HexUtils.java,if语句缺少大括号,150,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/beans/UserBean.java,【loginidloginid】应该作为equals的参数，而不是调用方,100,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/beans/UserBean.java,if语句缺少大括号,122,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/TestJDBCDataSource.java,"Make the enclosing method ""static"" or remove this set.",161,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WikiBackgroundThread.java,Use a logger to log this exception.,165,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WikiBackgroundThread.java,Use a logger to log this exception.,175,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WikiBackgroundThread.java,Catch Exception instead of Throwable.,172,阻断,Throwable and Error should not be caught,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WikiBackgroundThread.java,Catch Exception instead of Throwable.,162,阻断,Throwable and Error should not be caught,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/WikiBackgroundThread.java,抽象类【WikiBackgroundThread】命名应以Abstract或Base开头,39,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/progress/ProgressItem.java,抽象类【ProgressItem】命名应以Abstract或Base开头,28,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/xmlrpc/AbstractRPCHandler.java,if语句缺少大括号,116,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,if语句缺少大括号,57,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,if语句缺少大括号,93,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,if语句缺少大括号,100,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,else语句缺少大括号,103,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,if语句缺少大括号,107,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,if语句缺少大括号,109,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,if语句缺少大括号,115,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/FormUtil.java,if语句缺少大括号,144,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/EditorManager.java,if语句缺少大括号,194,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/EditorManager.java,if语句缺少大括号,302,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/CollatorComparator.java,if语句缺少大括号,67,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/CollatorComparator.java,if语句缺少大括号,69,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/CollatorComparator.java,if语句缺少大括号,71,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/TranslationsCheck.java,常量【allProps】命名应全部大写并以下划线分隔,23,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
JSPWiki-2.8.4-src/tests/TranslationsCheck.java,常量【duplProps】命名应全部大写并以下划线分隔,24,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
JSPWiki-2.8.4-src/tests/TranslationsCheck.java,if语句缺少大括号,81,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/TranslationsCheck.java,else语句缺少大括号,84,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/TranslationsCheck.java,while语句缺少大括号,84,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/TranslationsCheck.java,for语句缺少大括号,110,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/TranslationsCheck.java,if语句缺少大括号,168,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/xmlrpc/RPCServlet.java,"Use try-with-resources or close this ""PrintWriter"" in a ""finally"" clause.",167,阻断,Resources should be closed,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/xmlrpc/RPCServlet.java,if语句缺少大括号,92,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/xmlrpc/RPCServlet.java,if语句缺少大括号,93,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,Use a logger to log this exception.,179,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,Use a logger to log this exception.,184,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,Use a logger to log this exception.,189,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,Use a logger to log this exception.,210,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,if语句缺少大括号,224,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,if语句缺少大括号,242,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,if语句缺少大括号,272,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,【typetype】应该作为equals的参数，而不是调用方,272,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,if语句缺少大括号,274,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/AdminBeanManager.java,【typetype】应该作为equals的参数，而不是调用方,274,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/xmlrpc/MetaWeblogHandler.java,if语句缺少大括号,168,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/xmlrpc/MetaWeblogHandler.java,while语句缺少大括号,171,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/progress/ProgressManager.java,if语句缺少大括号,94,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReferenceManagerTest.java,if语句缺少大括号,38,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReferenceManagerTest.java,【(((String)c.iterator().next())】应该作为equals的参数，而不是调用方,141,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReferenceManagerTest.java,【(((String)c.iterator().next())】应该作为equals的参数，而不是调用方,154,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReferenceManagerTest.java,【(((String)c.iterator().next())】应该作为equals的参数，而不是调用方,199,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReferenceManagerTest.java,else语句缺少大括号,404,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,枚举【CharType】的字段缺少注释信息,40,严重,[p3c]All enumeration type fields should be commented as Javadoc style.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,85,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,87,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,89,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,110,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,111,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,113,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,128,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,143,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,while语句缺少大括号,147,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,152,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,167,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,169,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,171,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,173,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,175,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,while语句缺少大括号,195,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,while语句缺少大括号,202,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,207,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,227,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,229,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,else语句缺少大括号,232,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,250,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,254,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/HumanComparator.java,if语句缺少大括号,256,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,if语句缺少大括号,185,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,else语句缺少大括号,188,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,if语句缺少大括号,246,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,if语句缺少大括号,395,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,if语句缺少大括号,411,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,if语句缺少大括号,463,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,【typetype】应该作为equals的参数，而不是调用方,667,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,【typetype】应该作为equals的参数，而不是调用方,671,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,【typetype】应该作为equals的参数，而不是调用方,763,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,【typetype】应该作为equals的参数，而不是调用方,767,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,【typetype】应该作为equals的参数，而不是调用方,771,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,【typetype】应该作为equals的参数，而不是调用方,775,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,【typetype】应该作为equals的参数，而不是调用方,779,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,if语句缺少大括号,809,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/TemplateManager.java,if语句缺少大括号,813,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/workflow/Task.java,抽象类【Task】命名应以Abstract或Base开头,39,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/SimpleAdminBean.java,抽象类【SimpleAdminBean】命名应以Abstract或Base开头,39,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/DefaultURLConstructor.java,if语句缺少大括号,111,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/DefaultURLConstructor.java,if语句缺少大括号,150,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReleaseTest.java,if语句缺少大括号,40,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReleaseTest.java,else语句缺少大括号,43,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReleaseTest.java,if语句缺少大括号,93,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/ReleaseTest.java,else语句缺少大括号,96,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/tests/com/ecyrd/jspwiki/Util.java,if语句缺少大括号,20,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/MailUtil.java,if语句缺少大括号,328,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/MailUtil.java,if语句缺少大括号,334,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/MailUtil.java,if语句缺少大括号,356,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/MailUtil.java,if语句缺少大括号,366,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/MailUtil.java,if语句缺少大括号,374,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/JavaNaturalComparator.java,if语句缺少大括号,42,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/JavaNaturalComparator.java,if语句缺少大括号,44,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/comparators/JavaNaturalComparator.java,if语句缺少大括号,46,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,213,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,218,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,223,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,228,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,253,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,258,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,263,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,369,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,374,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,379,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,Use a logger to log this exception.,384,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,抽象类【SimpleMBean】命名应以Abstract或Base开头,45,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,if语句缺少大括号,92,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,if语句缺少大括号,207,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/management/SimpleMBean.java,if语句缺少大括号,328,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/workflow/Workflow.java,"Make this member ""protected"".",207,严重,"Mutable fields should not be ""public static""",VULNERABILITY
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/workflow/Workflow.java,"This call to ""get()"" may be a performance hot spot if the collection is large.",743,严重,Collection methods with O(n) performance should be used carefully,CODE_SMELL
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/WikiFormAdminBean.java,Use a logger to log this exception.,61,严重,Throwable.printStackTrace(...) should not be called,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/ui/admin/WikiFormAdminBean.java,抽象类【WikiFormAdminBean】命名应以Abstract或Base开头,37,严重,[p3c]Abstract class names must start with Abstract or Base.,
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/ShortURLConstructor.java,if语句缺少大括号,86,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/ShortURLConstructor.java,if语句缺少大括号,91,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/ShortURLConstructor.java,if语句缺少大括号,96,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/url/ShortURLConstructor.java,if语句缺少大括号,226,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,"This class overrides ""equals()"" and should therefore also override ""hashCode()"".",125,阻断,"""equals(Object obj)"" and ""hashCode()"" should be overridden in pairs",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,75,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,77,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
JSPWiki-2.8.4-src/src/com/ecyrd/jspwiki/util/PageSorter.java,if语句缺少大括号,82,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
