File_Path,Issue_Name,Line,Severity,Rule,Type
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HttpClientDefaultParameters.java,抽象类【GenericHttpParams】命名应以Abstract或Base开头,49,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HttpClientDefaultParameters.java,【typetype】应该作为equals的参数，而不是调用方,123,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HttpClientDefaultParameters.java,【typetype】应该作为equals的参数，而不是调用方,125,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HttpClientDefaultParameters.java,【typetype】应该作为equals的参数，而不是调用方,127,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HttpClientDefaultParameters.java,【typetype】应该作为equals的参数，而不是调用方,129,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,常量【canSetPreEmptive】命名应全部大写并以下划线分隔,99,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHC3Impl.java,常量【httpClients】命名应全部大写并以下划线分隔,101,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHCAbstractImpl.java,抽象类【HTTPHCAbstractImpl】命名应以Abstract或Base开头,41,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHCAbstractImpl.java,常量【localAddress】命名应全部大写并以下划线分隔,59,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHCAbstractImpl.java,常量【localHost】命名应全部大写并以下划线分隔,61,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHCAbstractImpl.java,常量【nonProxyHostFull】命名应全部大写并以下划线分隔,63,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHCAbstractImpl.java,常量【nonProxyHostSuffix】命名应全部大写并以下划线分隔,65,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPHCAbstractImpl.java,常量【nonProxyHostSuffixSize】命名应全部大写并以下划线分隔,67,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/JDBCTestElementBeanInfoSupport.java,抽象类【JDBCTestElementBeanInfoSupport】命名应以Abstract或Base开头,26,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,345,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,350,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,352,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,355,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,357,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,361,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,365,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,369,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,373,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,379,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,383,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【commandcommand】应该作为equals的参数，而不是调用方,387,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【fieldNamefieldName】应该作为equals的参数，而不是调用方,502,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,【fieldNamefieldName】应该作为equals的参数，而不是调用方,515,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/config/DataSourceElement.java,【maxPoolmaxPool】应该作为equals的参数，而不是调用方,105,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/config/DataSourceElement.java,【_username】命名不能以_或$开始,205,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/protocol/jdbc/org/apache/jmeter/protocol/jdbc/config/DataSourceElement.java,常量【perThreadPoolMap】命名应全部大写并以下划线分隔,244,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,抽象类【HTTPSamplerBase】命名应以Abstract或Base开头,96,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,常量【parsersForType】命名应全部大写并以下划线分隔,261,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,【destSetupdestSetup.getText()】应该作为equals的参数，而不是调用方,153,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,【commandcommand】应该作为equals的参数，而不是调用方,323,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,【commandcommand】应该作为equals的参数，而不是调用方,327,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSamplerGui.java,if语句缺少大括号,145,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSamplerGui.java,if语句缺少大括号,153,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,【keykey】应该作为equals的参数，而不是调用方,194,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,【keykey】应该作为equals的参数，而不是调用方,195,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/http/org/apache/jmeter/protocol/http/proxy/HttpRequestHdr.java,【_url】命名不能以_或$开始,366,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/AbstractChart.java,"Make this member ""protected"".",54,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportExitCommand.java,"Remove this call to ""exit"" or ensure it is really required.",76,严重,Exit methods should not be called,CODE_SMELL
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportExitCommand.java,"Remove this call to ""exit"" or ensure it is really required.",82,严重,Exit methods should not be called,CODE_SMELL
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportExitCommand.java,"Remove this call to ""exit"" or ensure it is really required.",86,严重,Exit methods should not be called,CODE_SMELL
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportExitCommand.java,常量【commands】命名应全部大写并以下划线分隔,37,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/mail/sampler/gui/MailReaderSamplerGui.java,【itemitem】应该作为equals的参数，而不是调用方,307,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/mail/sampler/gui/MailReaderSamplerGui.java,【itemitem】应该作为equals的参数，而不是调用方,307,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/JMeterReport.java,Use a logger to log this exception.,325,严重,Throwable.printStackTrace(...) should not be called,
apache-jmeter-2.9/src/reports/org/apache/jmeter/JMeterReport.java,"Remove this call to ""exit"" or ensure it is really required.",327,严重,Exit methods should not be called,CODE_SMELL
apache-jmeter-2.9/src/reports/org/apache/jmeter/JMeterReport.java,常量【options】命名应全部大写并以下划线分隔,104,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportSave.java,常量【commands】命名应全部大写并以下划线分隔,54,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportSave.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,83,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportSave.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,98,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/smtp/sampler/protocol/TrustAllSSLSocketFactory.java,常量【EMPTY_X509Certificate】命名应全部大写并以下划线分隔,41,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/smtp/sampler/gui/SmtpSamplerGui.java,if语句缺少大括号,185,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/DirectoryDialoger.java,常量【jfc】命名应全部大写并以下划线分隔,34,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/DirectoryDialoger.java,【startstart】应该作为equals的参数，而不是调用方,47,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportHelp.java,"Make the enclosing method ""static"" or remove this set.",81,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportHelp.java,"Make the enclosing method ""static"" or remove this set.",107,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportHelp.java,"Make the enclosing method ""static"" or remove this set.",111,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportHelp.java,常量【commands】命名应全部大写并以下划线分隔,44,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/smtp/sampler/SmtpSampler.java,请使用System.currentTimeMillis()代替new Date().getTime(),165,阻断,[p3c]Use System.currentTimeMillis() to get the current millisecond. Do not use new Date().getTime().,
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/smtp/sampler/SmtpSampler.java,【filesToAttachfilesToAttach】应该作为equals的参数，而不是调用方,177,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/AbstractTable.java,"Make this member ""protected"".",47,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/AbstractTable.java,"Make this member ""protected"".",55,严重,"Mutable fields should not be ""public static""",VULNERABILITY
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/AbstractTable.java,常量【items】命名应全部大写并以下划线分隔,47,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/AbstractTable.java,常量【xitems】命名应全部大写并以下划线分隔,55,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportSaveGraphics.java,常量【commands】命名应全部大写并以下划线分隔,51,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportSaveGraphics.java,常量【extensions】命名应全部大写并以下划线分隔,56,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportSaveGraphics.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,81,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/mail/sampler/MailFileFolder.java,if语句缺少大括号,132,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-jmeter-2.9/src/protocol/mail/org/apache/jmeter/protocol/mail/sampler/MailFileFolder.java,if语句缺少大括号,133,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/DirectoryPanel.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,132,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportLoad.java,常量【commands】命名应全部大写并以下划线分隔,48,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportLoad.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,65,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/ReportGuiPackage.java,【testClassNametestClassName】应该作为equals的参数，而不是调用方,163,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/ReportGuiPackage.java,【guiClassNameguiClassName】应该作为equals的参数，而不是调用方,169,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportStart.java,常量【commands】命名应全部大写并以下划线分隔,33,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/ReportFilePanel.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,134,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/TCPClientDecorator.java,抽象类【TCPClientDecorator】命名应以Abstract或Base开头,26,严重,[p3c]Abstract class names must start with Abstract or Base.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/ReportFileDialoger.java,【startstart】应该作为equals的参数，而不是调用方,60,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/ReportFileDialoger.java,【startstart】应该作为equals的参数，而不是调用方,113,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportCut.java,常量【commands】命名应全部大写并以下划线分隔,32,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportCheckDirty.java,常量【commands】命名应全部大写并以下划线分隔,64,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/ReportMenuBar.java,【remoteHostsremoteHosts[0]】应该作为equals的参数，而不是调用方,118,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,常量【ldapContexts】命名应全部大写并以下划线分隔,154,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,738,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,743,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,749,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,755,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,776,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,781,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,785,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,790,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,【testTypetestType】应该作为equals的参数，而不是调用方,795,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportAddParent.java,常量【commands】命名应全部大写并以下划线分隔,36,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportPaste.java,常量【commands】命名应全部大写并以下划线分隔,38,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportDragNDrop.java,常量【commands】命名应全部大写并以下划线分隔,42,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportClose.java,常量【commands】命名应全部大写并以下划线分隔,39,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/BinaryTCPClientImpl.java,常量【eomInt】命名应全部大写并以下划线分隔,50,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/ReportMenuFactory.java,常量【menuMap】命名应全部大写并以下划线分隔,73,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/gui/util/ReportMenuFactory.java,常量【elementsToSkip】命名应全部大写并以下划线分隔,75,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPSampler.java,"Make the enclosing method ""static"" or remove this set.",332,严重,"Instance methods should not write to ""static"" fields",CODE_SMELL
apache-jmeter-2.9/src/protocol/jms/org/apache/jmeter/protocol/jms/sampler/SubscriberSampler.java,if语句缺少大括号,230,阻断,"[p3c]Braces are used with if, else, for, do and while statements, even if the body contains only a single statement.",
apache-jmeter-2.9/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/TCPSampler.java,"Use try-with-resources or close this ""Socket"" in a ""finally"" clause.",179,阻断,Resources should be closed,
apache-jmeter-2.9/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/TCPSampler.java,常量【statusProps】命名应全部大写并以下划线分隔,112,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/TCPSampler.java,常量【haveStatusProps】命名应全部大写并以下划线分隔,114,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/TCPSampler.java,常量【tp】命名应全部大写并以下划线分隔,142,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/TCPSampler.java,常量【protoPrefix】命名应全部大写并以下划线分隔,330,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportEditCommand.java,常量【commands】命名应全部大写并以下划线分隔,30,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportRemove.java,常量【commands】命名应全部大写并以下划线分隔,35,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportCopy.java,常量【commands】命名应全部大写并以下划线分隔,39,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportEnableComponent.java,常量【commands】命名应全部大写并以下划线分隔,38,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportEnableComponent.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,51,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/report/gui/action/ReportEnableComponent.java,【ee.getActionCommand()】应该作为equals的参数，而不是调用方,54,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/config/gui/LDAPArgumentsPanel.java,【actionaction】应该作为equals的参数，而不是调用方,204,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/protocol/ldap/org/apache/jmeter/protocol/ldap/config/gui/LDAPArgumentsPanel.java,【actionaction】应该作为equals的参数，而不是调用方,206,严重,[p3c]Equals should be invoked by a constant or an object that is definitely not null.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/ReportPlan.java,常量【itemsCanAdd】命名应全部大写并以下划线分隔,55,严重,[p3c]Constant variable names should be written in upper characters separated by underscores.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/LineChart.java,【_width】命名不能以_或$开始,103,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
apache-jmeter-2.9/src/reports/org/apache/jmeter/testelement/LineChart.java,【_height】命名不能以_或$开始,104,严重,[p3c]All names should not start or end with an underline or a dollar sign.,
